croplands_to_croplands,croplands_to_forests_mangroves,croplands_to_forests_primary,croplands_to_forests_secondary,croplands_to_grasslands,croplands_to_other,croplands_to_settlements,croplands_to_wetlands,forests_mangroves_to_croplands,forests_mangroves_to_forests_mangroves,forests_mangroves_to_forests_primary,forests_mangroves_to_forests_secondary,forests_mangroves_to_grasslands,forests_mangroves_to_other,forests_mangroves_to_settlements,forests_mangroves_to_wetlands,forests_primary_to_croplands,forests_primary_to_forests_mangroves,forests_primary_to_forests_primary,forests_primary_to_forests_secondary,forests_primary_to_grasslands,forests_primary_to_other,forests_primary_to_settlements,forests_primary_to_wetlands,forests_secondary_to_croplands,forests_secondary_to_forests_mangroves,forests_secondary_to_forests_primary,forests_secondary_to_forests_secondary,forests_secondary_to_grasslands,forests_secondary_to_other,forests_secondary_to_settlements,forests_secondary_to_wetlands,grasslands_to_croplands,grasslands_to_forests_mangroves,grasslands_to_forests_primary,grasslands_to_forests_secondary,grasslands_to_grasslands,grasslands_to_other,grasslands_to_settlements,grasslands_to_wetlands,other_to_croplands,other_to_forests_mangroves,other_to_forests_primary,other_to_forests_secondary,other_to_grasslands,other_to_other,other_to_settlements,other_to_wetlands,settlements_to_croplands,settlements_to_forests_mangroves,settlements_to_forests_primary,settlements_to_forests_secondary,settlements_to_grasslands,settlements_to_other,settlements_to_settlements,settlements_to_wetlands,wetlands_to_croplands,wetlands_to_forests_mangroves,wetlands_to_forests_primary,wetlands_to_forests_secondary,wetlands_to_grasslands,wetlands_to_other,wetlands_to_settlements,wetlands_to_wetlands,year,country,optimization_bound
0.95,0.0,0.0,0.0,0.04999999999999976,0.0,0.0,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.01500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044,0.0,0.0,0.0,0.0025676470588235616,0.0,0.0049274205882352635,0.0009621470588235292,0.9672705341487833,0.01866485364656056,0.0003056110208186325,0.005301786477955204,0.0,0.0,0.0,0.0,0.19999999999999998,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000014,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,0.98,2015,paraguay,min_diagonal
0.9754947341050698,0.0,0.0,0.003562434196672985,0.024518149455921404,0.005,0.0012145933195196728,0.020939179257623227,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.01500000000000002,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9931507828372841,0.006849217162715961,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2016,paraguay,min_diagonal
0.9821918637176174,0.0,0.0,0.003693330519206418,0.022237779591795768,0.0,0.0,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.015000000000000013,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9789620029584748,0.017931467559852837,0.0001605855087421466,0.002945943972930272,0.19999999999999996,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2017,paraguay,min_diagonal
0.95,-2.168404344971009e-19,0.04500000000000094,0.0,0.0,0.005,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.03000000000000004,0.0,0.0,0.0,-1.3552527156068805e-20,0.985,0.0,0.0,0.015000000000000012,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044,0.0,0.0,0.009160196626565826,0.00026772970343098455,0.02448006108587202,0.002523648054963898,0.03507185551906823,0.927713112118416,0.00036104585733438724,0.0004223510343487067,0.0,0.0,0.0,0.0,0.0,0.020000000000000014,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.02000000000000001,0.0,0.98,2009,peru,min_diagonal
0.95,0.0,0.044999999999998756,0.0,0.0,0.005,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.029999999999999864,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.015000000000000019,0.0,2.710505431213761e-20,0.0,0.0,0.0,0.95,0.0,0.050000000000000044,0.0,0.0,0.0,0.0,0.0,-4.336808689942018e-19,0.95,0.05000000000000004,0.0,0.0,0.009275194646929545,0.00034954054112658757,0.02305122255514965,0.002285732384852079,0.03516498030284884,0.9289566833389183,0.00035746220087786985,0.0005591840292970742,0.0,0.0,0.0,0.0,0.0,0.020000000000000025,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000028,0.0,0.98,2010,peru,min_diagonal
0.95,0.0026308780656693533,0.03826400690883841,0.0,0.0,0.005,0.0017905201932290537,0.002314594832263766,0.0,0.97,0.0,0.0,0.0,0.030000000000000027,0.0,0.0,0.0,2.710505431213761e-20,0.985,1.0842021724855044e-19,-1.734723475976807e-18,0.015000000000000017,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044,0.0,0.0,0.01432819023031564,0.0,0.024149607847722472,0.0023097422892746607,0.035217274322425975,0.9239951853102613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000025,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.02000000000000002,0.0,0.98,2011,peru,min_diagonal
0.95,0.0,0.04500000000000126,0.0,0.0,0.005,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.030000000000000034,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.01500000000000001,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.050000000000000065,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.05000000000000002,0.0,0.0,0.010524871920180673,0.00047370367631986563,0.022625064396637213,0.002345478535469795,0.0326662572085924,0.9304359820476084,0.0004807173656095266,0.0004479248495821819,0.0,0.0,0.0,0.0,0.0,0.02000000000000001,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.02000000000000001,0.0,0.98,2012,peru,min_diagonal
0.95,0.0,0.04500000000000018,0.0,0.0,0.005,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.030000000000000006,0.0,0.0,0.0,0.0,0.985,-1.0842021724855044e-19,0.0,0.015000000000000017,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044,0.0,0.0,0.0105258584085092,0.00048288041141216376,0.022387597632758185,0.0023654201671315005,0.03242971781054946,0.9307142329514051,0.0004354215617967885,0.0006588710564375235,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.98,2013,peru,min_diagonal
0.95,0.0,0.04500000000000092,0.0,0.0,0.005,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.029999999999999923,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.015000000000000013,0.0,-2.710505431213761e-20,0.0,0.0,0.0,0.95,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.05000000000000003,0.0,0.0,0.010527552724769912,0.00041050095498713874,0.022153686580175573,0.002385352099843777,0.03229205273709814,0.9312715302431162,0.0004538929814992053,0.0005054316785100781,0.0,0.0,0.0,0.0,0.0,0.02000000000000002,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.02000000000000002,0.0,0.98,2014,peru,min_diagonal
0.95,0.0015119919694728565,0.03636002629393928,0.0,0.0,0.005,0.0017777809704492462,0.005350200766137933,0.0,0.97,0.0,0.0,0.0,0.029999999999999992,0.0,0.0,0.0,0.0,0.985,0.0,-1.734723475976807e-18,0.015000000000000013,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.05000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044,0.0,0.0,0.010526962994029667,0.0,0.023475075913488578,0.0020547243217570238,0.0321486199297852,0.9317946168409396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000007,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.98,2015,peru,min_diagonal
0.95,0.0030358168951630355,0.03631507921341993,0.0,0.0,0.005,0.005065381101075201,0.000583722790340233,0.0,0.97,0.0,0.0,0.0,0.030000000000000044,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.015000000000000017,0.0,-6.776263578034403e-21,0.0,0.0,0.0,0.95,0.0,0.05000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044,0.0,0.0,0.01216214196554362,0.0,0.023605359480428585,0.0019949487420850127,0.032001157306118896,0.9302363925058239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000028,0.0,0.98,2016,peru,min_diagonal
0.95,0.002355917298655733,0.03985578489735941,0.0,0.0,0.005,0.001548173070331875,0.0012401247336523852,0.0,0.97,0.0,0.0,0.0,0.030000000000000072,0.0,0.0,0.0,2.710505431213761e-20,0.985,-1.0842021724855044e-19,0.0,0.01500000000000001,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.05000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044,0.0,0.0,0.01583622379253998,0.0,0.023211016646398956,0.0020276702234212724,0.031916575433341324,0.9270085139042985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.02000000000000002,0.0,0.98,2017,peru,min_diagonal
0.95,0.0,0.0500000000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000023,0.0,0.0,0.0,0.0,0.0,7.521348694238309e-05,0.0002915098879382641,0.9982468501979219,4.627264522759643e-05,5.036033473533474e-05,0.0010545967796465553,3.728486138250043e-05,0.00019791180620539167,0.0,0.0,0.05000000000000005,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.19999999999999993,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.02000000000000002,0.0,0.0,0.0,0.0,0.98,2009,suriname,min_diagonal
0.95,0.0,0.050000000000009384,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0003303739244039043,0.0003477872344268527,0.9978616427679484,4.6285059706091594e-05,3.696262718578341e-05,0.0010951694159416611,4.25852637139862e-05,0.00023919370667331197,0.0,0.0,0.050000000000000044,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.020000000000000014,0.0,0.0,0.0,0.0,0.98,2010,suriname,min_diagonal
0.95,0.09301594885691242,0.0022221463811575755,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9981342588129444,4.6314261938540307e-05,3.2730927165046558e-06,0.0013014706081503893,7.461195767622238e-05,0.0004400712665740017,0.0,0.050000000000000044,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.8,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.02000000000000002,0.0,0.0,0.0,0.0,0.98,2011,suriname,min_diagonal
0.95,0.0,0.0500000000000298,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0007762127029796222,0.00012417532145472053,0.9977595394687732,4.634350104287625e-05,0.00011856075885173975,0.0010361111122058064,1.9717265465802967e-05,0.00011933986922627355,0.0,0.0,0.05000000000000005,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000000000006,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.98,2012,suriname,min_diagonal
0.95,0.0,0.04999999999999139,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.03000000000000003,0.0,0.0,0.0,0.0,0.0,0.0005440198584289915,0.0002248644768181464,0.9977296696860762,4.6372777088977357e-05,5.636832268059423e-05,0.001134988828452614,4.0256190160557015e-05,0.00022345986029389563,0.0,0.0,0.05000000000000006,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.19999999999999993,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.020000000000000014,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.020000000000000025,0.0,0.0,0.0,0.0,0.98,2013,suriname,min_diagonal
0.974109865761613,0.030678866632764822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.421010862427522e-20,0.9982967343420961,4.640209014689829e-05,0.0,0.0012869187287517518,5.900597123807998e-05,0.0003109388677672192,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.8,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.019741341661079787,0.0002586583389202261,0.0,0.0,0.0,0.0,0.98,2014,suriname,min_diagonal
0.95,0.0,0.04999999999998841,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000034,0.0,0.0,0.0,0.0,0.0,0.00023297754490231981,0.00040980816522070046,0.9975245299006616,4.6431440286870916e-05,5.250198194981865e-05,0.0013217668231609865,5.116848296191811e-05,0.0003608156608557556,0.0,0.0,0.05000000000000005,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000000000006,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.1999999999999999,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.020000000000000025,0.0,0.0,0.0,0.98,0.0,1.734723475976807e-18,0.0,0.02000000000000001,0.0,0.0,0.0,0.0,0.98,2015,suriname,min_diagonal
0.95,0.0,0.05000000000001382,0.0,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.97,0.030000000000000023,0.0,0.0,0.0,0.0,0.0,3.612201886620188e-05,0.0005723841174845388,0.9977338236248937,4.6466051541523665e-05,5.254111835083942e-05,0.0014367530898484568,7.860183088718535e-05,4.330814812759104e-05,0.0,0.0,0.050000000000000044,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.020000000000000014,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.98,2016,suriname,min_diagonal
0.95,0.0,0.04999999999997357,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027,0.0,0.0,0.0,0.0,0.0,0.00022340686266457407,0.0005795302125589796,0.9973499113771387,4.648833980446651e-05,5.256632062695855e-05,0.0014788207769157779,6.919071948253154e-05,0.00020008539080807218,0.0,0.0,0.050000000000000065,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000000000004,0.0,0.95,0.0,0.0,0.0,8.673617379884035e-19,1.734723475976807e-18,0.19999999999999996,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.020000000000000028,0.0,0.0,0.0,0.0,0.98,2017,suriname,min_diagonal
0.95,0.0,0.0,0.048282736750179675,0.0,0.001717263249820374,0.0,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.012775061045186584,0.0,0.0022249389548134138,0.0,0.0,0.0,0.95,0.0,0.050000000000000044,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.019694801749457164,0.020157642960450507,0.04049295072659678,0.038481420236604995,0.007627802193911026,0.8,0.07354538213297948,0.0,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.020000000000000018,0.98,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2009,trinidad_and_tobago,min_diagonal
0.95,0.0,0.0,0.0,0.0,0.005,0.04500000000000005,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.00521599089656056,0.0,0.985,0.0,0.0,0.0,0.009784009103439455,0.0,0.0,0.013794799915641524,0.022944857496902185,0.95,0.004337050805452298,0.008923291782004038,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0884858049147911,0.0,0.9115141950852088,0.0,0.0,0.00037560678317435063,0.0,0.0,0.0,0.0,0.019624393216825665,0.98,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2010,trinidad_and_tobago,min_diagonal
0.95,0.0,0.0,0.0,0.0,0.005,0.04500000000000003,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.011483738562453633,0.002008198814534205,0.0015080626230121697,0.0,0.0,3.469446951953614e-18,0.95,0.0,0.05000000000000003,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.01986787448318827,0.014755635627523276,0.040724512719066665,0.08905018117555179,0.007724303199861981,0.8,0.02787749279480796,0.0,4.336808689942018e-19,0.0,0.0,0.0,-4.336808689942018e-19,0.02000000000000002,0.98,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2011,trinidad_and_tobago,min_diagonal
0.95,0.0,0.0,0.0,0.0,0.005,0.04500000000000003,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0025657882225634944,0.0,0.010299847975781526,0.0,0.0021343638016549865,0.0,0.0,3.469446951953614e-18,0.95,0.0,0.050000000000000044,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.020111980649603657,0.009304884884032034,0.04076007947813601,0.08085653693182396,0.007757787309657024,0.8,0.041208730746747274,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000025,0.98,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2012,trinidad_and_tobago,min_diagonal
0.95,0.0,0.03624723257776148,0.0,0.0,0.005000000000000001,0.0,0.008752767422238565,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.01500000000000001,-1.734723475976807e-18,0.0,0.0,8.673617379884035e-19,0.0010775028805508806,0.95,0.004337050805452298,0.04458544631399685,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.020535843209674904,0.008531126908231105,0.0009375589224345871,0.0900820914217321,0.0,0.8,0.07991337953792725,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.020000000000000018,0.98,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2013,trinidad_and_tobago,min_diagonal
0.95,0.0,0.0,0.0,0.0,0.005,0.04500000000000005,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.01056164701046726,0.0016286693428222082,0.0028096836467105435,0.0,0.0,0.0,0.95,0.0,0.05000000000000004,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.02077712335949279,0.015598348498091271,0.0407441363088921,0.09002392386767114,0.007808766630405173,0.8,0.025047701335447533,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.020000000000000018,0.98,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2014,trinidad_and_tobago,min_diagonal
0.95,0.0,0.0,0.0,0.0,0.005,0.034609665726337065,0.01039033427366298,0.008425175005898195,0.97,0.0,0.0,0.0,0.02157482499410183,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.015000000000000006,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.05000000000000005,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.03581760886447794,0.01812395043166521,0.04087243309283299,0.0904242495433189,0.007843491286285396,0.8,0.006918266781419514,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000014,0.98,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2015,trinidad_and_tobago,min_diagonal
0.95,0.0,0.0,0.0,0.0,0.005,0.0376308100100983,0.007369189989901752,0.02907533753227239,0.97,0.0,0.0,0.0,0.0009246624677276384,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.015000000000000008,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.05000000000000003,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.020907012674094644,0.019347638715438004,0.03968377362416965,0.08809882895850123,0.007641781941877424,0.8,0.02432096408591903,0.0,0.0,0.0,0.0,0.0,-4.336808689942018e-19,0.02000000000000002,0.98,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2016,trinidad_and_tobago,min_diagonal
0.95,0.0,0.0,0.04500000000000005,0.0,0.005,0.0,0.0,0.027721237541616726,0.97,0.0,0.0,0.0,0.002278762458383299,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.01500000000000002,0.0,0.0,0.0,-4.336808689942018e-19,0.0,0.95,0.0,0.050000000000000044,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.021619675178794952,0.006431757579174652,0.03930684599026176,0.041666884362348014,0.007595525795219668,0.8,0.07440141840537888,0.008977892688822027,0.0,0.0,0.0,-1.734723475976807e-18,0.0,0.02000000000000001,0.98,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2017,trinidad_and_tobago,min_diagonal
0.95,0.0,0.0,0.0,0.0696316262354003,0.0,0.0,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.015000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9621044605684538,0.026535202009029944,0.0025769547511878994,0.008783382671328426,0.0,0.0,0.008191310660250662,0.13165970378264324,0.06014898555710603,0.8,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.98,2009,uruguay,min_diagonal
1.0,0.0,0.0,0.017997343579336685,0.0,0.0,0.0,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.015000000000000013,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.006711140397056799,0.0,0.002478806018443611,0.0024318477145440667,0.9816372755217602,0.0067409303481953085,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2010,uruguay,min_diagonal
0.95,0.0,0.0,0.0,0.08322877457130888,0.0,0.0,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.015000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9656007618868679,0.025149135174614125,0.0021211111399232437,0.0071289917985946916,0.0,0.0,0.029056548140246434,0.09098137187076928,0.07996207998898425,0.8,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.98,2011,uruguay,min_diagonal
0.9510844436294726,0.0,0.014244434306569336,0.03155702554744526,0.02149941310962547,0.0,0.0,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.015000000000000013,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,-8.673617379884035e-19,0.0,0.0,0.0,0.9929285002877305,0.007071499712269473,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2012,uruguay,min_diagonal
0.95,0.0,0.0,0.0,0.05000000000000003,0.0,0.0,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.015000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044,0.0,0.0,0.0,0.006007083333333375,0.0,0.002626183333333339,0.005840999999999998,0.9705917526593424,0.01336035039553344,0.00030541015539127156,0.001268220123066167,0.0,0.0,0.0,0.0,0.19999999999999996,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000028,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,0.98,2013,uruguay,min_diagonal
0.95,0.0,0.0,0.0,0.05089869053751016,0.0,0.0,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.015000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980400437646383,0.01959956235361708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988547232802488,0.011452767197511936,0.0,0.0,0.12774493274441004,0.0,0.03936968341386458,0.032885383841725374,0.0,0.8,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2014,uruguay,min_diagonal
0.95,0.0,0.0,0.0,0.08841995116846858,0.0,0.0,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.01500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.05000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9714470291494702,0.021640860408332224,0.0015130493346592242,0.0053990611075383395,0.0,0.0,0.0033701064945202055,0.102780474324131,0.09384941918134877,0.8,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.98,2015,uruguay,min_diagonal
