croplands_to_croplands,croplands_to_forests_mangroves,croplands_to_forests_primary,croplands_to_forests_secondary,croplands_to_grasslands,croplands_to_other,croplands_to_settlements,croplands_to_wetlands,forests_mangroves_to_croplands,forests_mangroves_to_forests_mangroves,forests_mangroves_to_forests_primary,forests_mangroves_to_forests_secondary,forests_mangroves_to_grasslands,forests_mangroves_to_other,forests_mangroves_to_settlements,forests_mangroves_to_wetlands,forests_primary_to_croplands,forests_primary_to_forests_mangroves,forests_primary_to_forests_primary,forests_primary_to_forests_secondary,forests_primary_to_grasslands,forests_primary_to_other,forests_primary_to_settlements,forests_primary_to_wetlands,forests_secondary_to_croplands,forests_secondary_to_forests_mangroves,forests_secondary_to_forests_primary,forests_secondary_to_forests_secondary,forests_secondary_to_grasslands,forests_secondary_to_other,forests_secondary_to_settlements,forests_secondary_to_wetlands,grasslands_to_croplands,grasslands_to_forests_mangroves,grasslands_to_forests_primary,grasslands_to_forests_secondary,grasslands_to_grasslands,grasslands_to_other,grasslands_to_settlements,grasslands_to_wetlands,other_to_croplands,other_to_forests_mangroves,other_to_forests_primary,other_to_forests_secondary,other_to_grasslands,other_to_other,other_to_settlements,other_to_wetlands,settlements_to_croplands,settlements_to_forests_mangroves,settlements_to_forests_primary,settlements_to_forests_secondary,settlements_to_grasslands,settlements_to_other,settlements_to_settlements,settlements_to_wetlands,wetlands_to_croplands,wetlands_to_forests_mangroves,wetlands_to_forests_primary,wetlands_to_forests_secondary,wetlands_to_grasslands,wetlands_to_other,wetlands_to_settlements,wetlands_to_wetlands,year,country,optimization_bound
0.998,0.0002350577169884514,0.0,0.0,0.0017649422830114268,0.0,0.0,0.0,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.001255152149228234,0.0,0.9967757519534723,1.3504509517740023e-06,0.00023108084790903133,0.00162874748710324,0.00010791711133541761,0.0,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,0.0014999999999999497,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.01201558172853497,0.0,0.0,0.0,0.0,0.0,0.0,0.987984418271465,1999,mexico,max_diagonal
0.9795617953649766,0.0,0.021206067315959858,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899819922781365,6.241294649422125e-05,0.0099555947753692,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.776263578034403e-21,0.9910393668304128,0.007801396267942084,0.0007583283103856006,0.00040090859125950967,0.040000000000000036,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.96,2000,mexico,max_diagonal
0.9979999999999999,0.0,0.0,0.0,0.0019999999999997836,0.0,0.0,0.0,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0012682593754347197,2.3664611901871643e-05,0.9978520600985603,4.0159073866746764e-05,7.441149263623327e-05,0.000741445347600125,0.0,0.0,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,0.0014027092641888768,9.729073581106942e-05,0.0,0.0014999999999999454,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.006831723635424954,0.0,0.0,0.0,0.0,0.0,0.0,0.993168276364575,2001,mexico,max_diagonal
0.9980000000000002,4.827833699617859e-05,0.0,0.00010668527306674941,0.001845036389937578,0.0,0.0,0.0,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0012744039880184712,-1.3552527156068805e-20,0.9978474365215748,0.0,0.0001297719620209709,0.0006151321568901276,0.0001015969967262329,3.1658374769369666e-05,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.776263578034403e-21,0.9985,0.0014999999999999371,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,2002,mexico,max_diagonal
0.9979999999999999,0.00010372670655968522,0.0,0.0,0.001896273293439871,0.0,0.0,0.0,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0012571535025593813,0.0,0.9978427929965636,4.0450521502609794e-05,0.0004019437853196111,0.0004576591940547873,0.0,0.0,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,0.0014279377139078085,7.206228609213803e-05,1.6940658945086007e-21,0.0014999999999999458,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.021936868141835878,0.0,0.0,0.0,0.0,0.0,0.0,0.9780631318581641,2003,mexico,max_diagonal
0.971741512492117,0.0003864839208063648,0.027880654414218577,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.96,0.0,0.0,0.0,0.0,0.0,0.0,-2.168404344971009e-19,0.0,0.9872060995400241,6.926947549809624e-05,0.012724630984477755,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9885155087356368,0.011356104085000616,0.00012838717936259852,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.96,2004,mexico,max_diagonal
0.9980000000000002,0.00017087225364649153,0.0,0.00010634685171601738,0.0017227808946371798,0.0,0.0,0.0,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0012791498626777212,0.0,0.9978334455838439,0.0,0.00016825087898489203,0.0007191536744935009,0.0,0.0,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,0.0013840289918698157,0.00011361539966821018,2.355608461917685e-06,0.0014999999999999463,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,2005,mexico,max_diagonal
0.9979999999999999,6.19227583489166e-05,0.0,0.0,0.0002954516712875739,0.001408393594445858,0.00022360033735823107,1.063163855907537e-05,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0011486281400234118,0.0,0.9978287414340091,4.0892439017723475e-05,0.0009817379869497375,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0014999999999999473,0.0,0.0,0.0,0.9985,-5.421010862427522e-20,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,2006,mexico,max_diagonal
0.9961752153957643,0.0,0.0,0.0,0.0,0.003824784604235745,0.0,0.0,0.0,0.9985,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,-2.168404344971009e-19,0.0,0.9981023910324982,6.776263578034403e-21,0.0017796171145117033,0.00011799185299003335,0.0,0.0,0.0,0.0014999999999999402,0.0,0.9985,0.0,0.0,0.0,0.0,0.0,2.710505431213761e-20,0.0,0.0,0.9985,0.0014999999999999543,0.0,0.0,0.0,0.00013653133351448218,0.0,0.00011181837784958923,0.0006963797641033138,0.9985,0.00039080925859448664,0.00016446126593807389,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,2014,mexico,max_diagonal
0.985213581599124,0.0,0.0,0.0,0.014786418400876359,0.0,0.0,0.0,0.0,0.9969682424889482,0.0,0.0030317575110517386,0.0,0.0,0.0,0.0,0.0,-4.336808689942018e-19,0.9853424700217392,0.0008119309890633646,0.011131938688919011,0.00017736397311850574,0.00030070759429054873,0.002235588732869308,0.0,0.0,0.0,0.9985,0.001499999999999949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,0.0014999999999999467,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.001499999999999937,0.9985,0.0,0.0,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.9985,2010,nicaragua,max_diagonal
0.9792122538293216,0.0,0.0,0.0014384117064917257,0.0,0.011438411706491725,0.0031596798984793078,0.0047512428592155626,0.0,0.9985,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.001469271303237921,0.9848998073301937,0.0004413491053702387,0.0012129982746904395,0.011976573986507777,0.0,0.0,0.0,0.0014999999999999458,0.0,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,0.0014999999999999458,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.9985,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,2012,nicaragua,max_diagonal
0.9979999999999999,0.001999999999999854,0.0,0.0,0.0,0.0,0.0,0.0,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000552018235461583,0.9846682956404073,0.0,0.0012315956056266825,0.010460655980175423,0.0017897727100820125,0.001297661828247017,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0007540135688141521,0.00022178106870219353,0.0,0.0005242053624836042,0.9985,0.0,0.0,0.0,-2.168404344971009e-19,0.0,0.0,0.0014999999999999456,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,2013,nicaragua,max_diagonal
0.9979999999999997,0.001999999999999694,0.0,0.0,0.0,0.0,0.0,0.0,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009573942802564638,0.984429574479575,0.0,0.0012507720732753778,0.011973157537652247,0.0010216199562608794,0.00036748167297996046,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0007435758176758064,0.00024748671755718305,0.0,0.0005089374647669538,0.9985,0.0,0.0,0.0,-2.168404344971009e-19,0.0,-5.421010862427522e-20,0.0014999999999999463,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,2014,nicaragua,max_diagonal
0.9980000000000003,0.0020000000000002403,0.0,0.0,0.0,0.0,0.0,0.0,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.000629494323714338,0.003349903413122132,0.9720768120295955,0.00039879442060622867,0.0013060331420032742,0.019739816956515378,0.0009653400789045358,0.0015338056355385893,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.9985,0.001499999999999945,0.0,0.0,0.0,0.0,0.0,0.0014999999999999439,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,2016,nicaragua,max_diagonal
0.9980000000000002,0.0,0.0,0.0,0.0,0.0019999999999995195,0.0,0.0,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235669888352459,0.004805346011046425,0.9712747103676881,0.0013966772965462917,0.00134354932227671,0.018482149293903155,0.0,0.002174000719704099,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,0.0014999999999999458,0.0,0.0,0.000165341165932755,0.0,0.0,0.0,0.0,0.9985,0.0013346588340671908,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,2017,nicaragua,max_diagonal
0.9730647955515042,0.0,0.06279264705882377,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9694560190386674,0.0007678339021702822,0.02977614705916231,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.95,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1999,panama,max_diagonal
0.9738606060187293,0.1314248636224267,0.03009704262230234,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747373882207994,0.0008212113377512294,0.016816575723350904,0.0,0.007441164664163303,0.0001836600539352097,0.040000000000000036,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.95,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.96,2000,panama,max_diagonal
0.9979999999999999,0.0019999999999993088,0.0,0.0,0.0,0.0,0.0,0.0,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013518810787232138,0.9968777982426125,0.0005372770278386462,0.0,0.0020551939536188756,0.00030219124011693116,9.235142794070144e-05,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.00014292873923263193,0.0015537561994257382,0.0,0.0,0.9983033150613416,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,2001,panama,max_diagonal
0.9980000000000001,0.001999999999999186,0.0,0.0,0.0,0.0,0.0,0.0,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029248252164907034,0.996868019567803,0.0005397501809720544,0.0,0.0019029293309869954,0.00030211477174863947,9.470362684024107e-05,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.00012716564256766888,0.0015724029284873455,0.0,0.0,0.998300431428945,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,2002,panama,max_diagonal
0.998,0.002000000000001345,0.0,0.0,0.0,0.0,0.0,0.0,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003186265930612464,0.9968581794473109,0.0005422388745121533,0.0,0.0017948222703102353,0.00018649712178056793,0.0002996356930248926,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.00011134887375593098,0.001591113148245187,0.0,0.0,0.9982975379779989,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,2003,panama,max_diagonal
0.998,0.002000000000000491,0.0,0.0,0.0,0.0,0.0,0.0,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002878628844810413,0.9968482773001559,0.0005447432553960954,0.0,0.001968629413372779,0.000350487146594167,0.0,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.00022260610316880317,0.001482759238560134,0.0,0.0,0.9982946346582711,0.0,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.03542345031612808,0.0,0.0,0.0,0.0,0.0,0.0,0.964576549683872,2004,panama,max_diagonal
0.9957627118644068,0.004237288135593507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.0,0.9968383125380121,0.0003731556285989254,0.0,0.002067141106100721,0.0007213907272881971,8.470329472543003e-22,0.0,0.0014999999999999458,0.0,0.9985,0.0,0.0,0.0,0.0,0.0,0.0014969206539996085,0.0,0.00021135792681500377,0.9982917214191854,0.0,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.9985,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.037591243692231616,0.0,0.0,0.0,0.0,0.0,0.9624087563077683,2005,panama,max_diagonal
0.9667017153670465,0.021623387384133278,0.011819378297783133,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977345331102701,0.0009649096047234613,0.016956336451431867,0.004229653266313942,0.0005037695748297248,0.0,0.040000000000000036,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000000000004,0.0,0.95,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.96,2006,panama,max_diagonal
0.9979999999999998,0.0020000000000000642,0.0,0.0,0.0,0.0,0.0,0.0,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,2.2397845533520572e-05,0.000252993494032613,0.9968181927780116,0.0005523520195341246,0.0,0.0016394338501454437,0.0005944590488361692,0.00012017096390646431,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0,0.0017141350210969396,0.0,0.0,0.998285864978903,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0014999999999999467,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,2007,panama,max_diagonal
0.9979999999999999,0.001999999999999566,0.0,0.0,0.0,0.0,0.0,0.0,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0005503378350594003,0.0005803797753775055,0.996808036565704,0.0005549206567760144,0.0,0.0010206585102236004,0.0004856666568593928,0.0,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0017170783251883384,0.0,0.0,0.0,0.9982829216748117,0.0,0.0,0.0,0.001499999999999944,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.009622068849855302,0.0,0.0,0.0,0.0,0.0,0.0,0.9903779311501447,2008,panama,max_diagonal
0.9980000000000001,0.0025311272238939136,-3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008036042171649007,0.9801374863134963,0.0010388294059672065,0.01702823074395968,0.000938964712991688,0.0,5.288460642023583e-05,0.040000000000000036,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0027631398134779672,0.0,0.047236860186522074,0.0,0.95,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.96,2009,panama,max_diagonal
0.9955241025099357,0.004475897490064203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,8.318325089720874e-06,0.9970707614522132,0.00017126297000170994,0.0005298331031576703,0.0016221236119943108,0.0005144065287643249,8.329400877913893e-05,0.0,0.0014999999999999458,0.0,0.9985,0.0,0.0,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.9985,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,2010,panama,max_diagonal
0.9946949602122015,0.005305039787798082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.0,0.997062155805752,0.0,0.0005313896702637058,0.001755530662914867,0.0005154166267241276,0.00013550723434534151,0.0,0.0014999999999999458,0.0,0.9985,0.0,0.0,0.0,0.0,0.0,0.0005203761241176962,0.0,0.00047985528758578516,0.9985,0.0004997685882964645,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.9985,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,2011,panama,max_diagonal
0.9980000000000001,0.001999999999999914,0.0,0.0,0.0,0.0,0.0,0.0,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,-3.3881317890172014e-21,0.00019433532809819294,0.9970534994462067,0.0002790461287211516,0.0005329554102214175,0.001181413688024515,0.0006368836557055374,0.00012186634302251769,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,7.164214711739474e-05,0.0014283578528825442,0.0,0.0,0.9985,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,2012,panama,max_diagonal
0.998,0.001999999999999905,0.0,0.0,0.0,0.0,0.0,0.0,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,3.3881317890172014e-21,0.00027969227293407487,0.9970360327841207,0.0002814804867026506,0.0005361147349482592,0.001472412633001,0.00039426708829334975,0.0,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,6.817783105184474e-05,0.001431822168948101,0.0,0.0,0.9985,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999467,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.00154588942088671,0.0,0.0,0.0,0.0,0.0,0.0,0.9984541105791133,2014,panama,max_diagonal
0.9979999999999999,0.00200000000000073,0.0,0.0,0.0,0.0,0.0,0.0,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038346904683561557,0.9969640316139807,0.00034732381049665804,0.0005377084852703044,0.0013655478406067517,0.00019876235224217874,0.0002031568505677379,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,5.619284294237999e-05,0.0014438071570575658,0.0,0.0,0.9985,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,2015,panama,max_diagonal
0.9980000000000002,0.0019999999999998352,0.0,0.0,0.0,0.0,0.0,0.0,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9969690832191577,0.00023840752396793729,0.0005393459224399579,0.0015151426459526713,0.0005830936717869992,0.00015492701669476343,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,4.348906560642774e-05,0.0011956837483182658,0.0,0.00026082718607525236,0.9985,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,2016,panama,max_diagonal
0.9980000000000001,0.0,0.0,0.0,0.001999999999999918,0.0,0.0,0.0,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.003298256444695915,0.0,0.9850106680289689,9.031698352824971e-05,0.011600758542806927,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0014999999999999528,0.0,0.0,0.0,0.9985,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,2000,paraguay,max_diagonal
0.9980000000000001,0.0,0.0,0.0,0.0020000000000008782,0.0,0.0,0.0,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0035679685858916823,0.0,0.9840546260125697,0.0,0.012377405401538612,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0013574872893392556,0.0,0.0,0.00014251271066069427,0.9985,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,2004,paraguay,max_diagonal
0.9980000000000001,0.0,0.0,0.0,0.002000000000001128,0.0,0.0,0.0,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0036164509679020643,0.0,0.9837962511775982,0.0,0.012587297854499795,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0013596964081704862,0.0,0.0,0.00014030359182944313,0.9985,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,2005,paraguay,max_diagonal
0.998,0.0,0.0,0.0005731594520547936,0.0014268405479441275,0.0,0.0,0.0,0.0014999999999999458,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0035664145047559206,0.0,0.9835293651475024,0.0,0.01290422034774161,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.9985,0.0,0.0,0.0,0.0,0.0014999999999999389,0.0,0.0,0.0,0.9985,0.0,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0014999999999999458,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,2006,paraguay,max_diagonal
